timestamp,open,high,low,close,volume,source_index
2025-01-14,245.6199951171875,247.0399932861328,245.52000427246094,247.02999877929688,4914800,943
2025-01-15,248.2100067138672,248.89999389648438,247.00999450683594,248.8800048828125,6345000,944
2025-01-16,250.55999755859375,251.38999938964844,250.27000427246094,250.60000610351562,9236000,945
2025-01-17,249.6999969482422,250.80999755859375,249.14999389648438,249.27000427246094,8312900,946
2025-01-21,251.9499969482422,253.36000061035156,251.8300018310547,253.1300048828125,7668100,947
2025-01-22,254.2899932861328,254.67999267578125,253.77999877929688,254.42999267578125,5213800,948
2025-01-23,253.19000244140625,254.5399932861328,252.82000732421875,254.07000732421875,6511500,949
2025-01-24,255.9600067138672,257.07000732421875,255.61000061035156,255.64999389648438,7341300,950
2025-01-27,253.86000061035156,254.25999450683594,251.9199981689453,252.99000549316406,5799800,951
2025-01-28,254.22999572753906,255.25,253.88999938964844,255.17999267578125,5332000,952
2025-01-29,254.5500030517578,254.82000732421875,253.3000030517578,254.1999969482422,5671800,953
2025-01-30,257.20001220703125,258.2900085449219,256.45001220703125,258.04998779296875,12981200,954
2025-01-31,259.0799865722656,259.989990234375,257.8599853515625,258.55999755859375,8961100,955
2025-02-03,259.75,261.3900146484375,259.5199890136719,259.94000244140625,11521100,956
2025-02-04,261.8299865722656,262.5400085449219,261.3500061035156,262.5,9850400,957
2025-02-05,264.45001220703125,265.989990234375,263.8900146484375,264.1300048828125,12681100,958
2025-02-06,263.6600036621094,263.7200012207031,261.489990234375,263.42999267578125,8731400,959
2025-02-07,265.2200012207031,266.3500061035156,263.260009765625,263.8999938964844,9154000,960
2025-02-10,268.0,268.6600036621094,267.239990234375,268.3699951171875,13250300,961
2025-02-11,267.70001220703125,268.3599853515625,266.7099914550781,267.3900146484375,7169500,962
2025-02-12,267.1499938964844,268.42999267578125,266.3500061035156,267.6700134277344,9328600,963
2025-02-13,268.3999938964844,270.3900146484375,268.2200012207031,270.30999755859375,8347500,964
2025-02-14,270.07000732421875,270.2099914550781,265.45001220703125,266.2900085449219,11546700,965
2025-02-18,269.67999267578125,271.010009765625,269.6000061035156,270.70001220703125,8185900,966
2025-02-19,270.67999267578125,271.3299865722656,269.239990234375,270.8500061035156,9342500,967
2025-02-20,270.2300109863281,271.8399963378906,270.1700134277344,270.989990234375,7356900,968
2025-02-21,270.79998779296875,271.510009765625,269.510009765625,270.739990234375,8917400,969
2025-02-24,271.45001220703125,272.32000732421875,270.3800048828125,272.2099914550781,5374400,970
2025-02-25,271.4599914550781,271.67999267578125,266.45001220703125,268.6199951171875,10079800,971
2025-02-26,267.0799865722656,269.0799865722656,266.6600036621094,269.0299987792969,7276000,972
2025-02-27,266.489990234375,266.6700134277344,264.45001220703125,264.92999267578125,9374600,973
2025-02-28,262.55999755859375,263.3999938964844,261.25,263.2699890136719,11504500,974
2025-03-03,265.07000732421875,266.8800048828125,265.07000732421875,266.739990234375,7725600,975
2025-03-04,269.010009765625,269.3999938964844,267.5199890136719,269.05999755859375,8481300,976
2025-03-05,267.9700012207031,270.260009765625,267.9599914550781,269.6199951171875,6990400,977
2025-03-06,268.25,269.510009765625,268.1600036621094,268.25,6136400,978
2025-03-07,269.0899963378906,270.3399963378906,267.6400146484375,268.3900146484375,10431200,979
2025-03-10,267.6199951171875,268.44000244140625,265.6400146484375,266.0400085449219,7593900,980
2025-03-11,268.4700012207031,269.7300109863281,268.44000244140625,269.1600036621094,8436600,981
2025-03-12,268.4700012207031,271.2300109863281,268.3599853515625,270.3299865722656,7236200,982
2025-03-13,271.57000732421875,275.3500061035156,271.54998779296875,275.1300048828125,13741500,983
2025-03-14,276.2699890136719,276.29998779296875,274.6600036621094,275.239990234375,13365000,984
2025-03-17,275.5400085449219,276.7900085449219,275.3900146484375,276.7300109863281,8583400,985
2025-03-18,279.8999938964844,280.2099914550781,278.9700012207031,279.9599914550781,9596500,986
2025-03-19,279.8500061035156,281.4800109863281,279.05999755859375,281.1099853515625,8822200,987
2025-03-20,279.489990234375,280.8999938964844,279.42999267578125,280.75,5863300,988
2025-03-21,279.4599914550781,279.4599914550781,276.5899963378906,278.489990234375,9359300,989
2025-03-24,278.9100036621094,279.0899963378906,276.8599853515625,277.25,7870100,990
2025-03-25,278.7799987792969,279.9599914550781,278.2699890136719,278.4700012207031,5090200,991
2025-03-26,278.92999267578125,279.0199890136719,277.7799987792969,278.239990234375,3717500,992
2025-03-27,280.54998779296875,282.07000732421875,279.5899963378906,281.9700012207031,8476300,993
2025-03-28,283.82000732421875,284.6400146484375,282.8599853515625,284.05999755859375,9563700,994
2025-03-31,287.5299987792969,288.3900146484375,285.8500061035156,288.1400146484375,13925100,995
2025-04-01,288.5400085449219,289.1300048828125,285.9100036621094,287.57000732421875,15923600,996
2025-04-02,288.2799987792969,289.0299987792969,287.3599853515625,288.1600036621094,11074800,997
2025-04-03,282.7799987792969,289.0899963378906,282.45001220703125,286.4200134277344,20524400,998
2025-04-04,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,21517200,999
2025-04-07,278.8599853515625,280.1400146484375,272.5799865722656,273.7099914550781,19807000,1000
2025-04-08,277.8699951171875,278.32000732421875,274.239990234375,275.20001220703125,12639500,1001
2025-04-09,282.2200012207031,285.8699951171875,281.0400085449219,285.3800048828125,25342200,1002
2025-04-10,288.80999755859375,292.8599853515625,287.2300109863281,292.3500061035156,19837800,1003
2025-04-11,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,21080100,1004
2025-04-14,295.5400085449219,296.5799865722656,294.5299987792969,296.2300109863281,12427600,1005
2025-04-15,296.92999267578125,298.0199890136719,296.0899963378906,297.7799987792969,7924100,1006
2025-04-16,304.6499938964844,308.05999755859375,303.79998779296875,307.4700012207031,20778100,1007
2025-04-17,306.30999755859375,307.1300048828125,302.7300109863281,306.1199951171875,18287800,1008
2025-04-21,315.0199890136719,316.4100036621094,313.95001220703125,315.5899963378906,20372300,1009
2025-04-22,317.489990234375,317.6300048828125,310.3599853515625,311.1099853515625,35242300,1010
2025-04-23,304.17999267578125,304.739990234375,300.5899963378906,303.6499938964844,25421500,1011
2025-04-24,306.9800109863281,308.5,304.7099914550781,308.07000732421875,10845000,1012
2025-04-25,301.7799987792969,305.3699951171875,301.010009765625,304.7300109863281,10691600,1013
2025-04-28,304.1499938964844,309.1099853515625,302.9700012207031,309.07000732421875,9375500,1014
2025-04-29,305.80999755859375,306.95001220703125,304.0,306.05999755859375,6852100,1015
2025-04-30,304.6099853515625,306.07000732421875,303.44000244140625,303.7699890136719,8331900,1016
2025-05-01,297.4100036621094,297.94000244140625,295.32000732421875,297.4599914550781,14969100,1017
2025-05-02,300.1700134277344,300.8500061035156,297.0299987792969,297.9800109863281,8678400,1018
2025-05-05,305.9200134277344,307.6499938964844,304.67999267578125,306.8800048828125,8924000,1019
2025-05-06,313.1199951171875,315.6199951171875,311.3999938964844,315.4800109863281,11445300,1020
2025-05-07,312.1000061035156,313.260009765625,310.0799865722656,310.75,7888300,1021
2025-05-08,309.760009765625,310.4800109863281,303.04998779296875,304.6300048828125,11927600,1022
2025-05-09,307.7900085449219,308.57000732421875,306.010009765625,306.8399963378906,6913100,1023
2025-05-12,298.3299865722656,299.4700012207031,296.82000732421875,298.19000244140625,14375900,1024
2025-05-13,299.0199890136719,300.29998779296875,297.239990234375,299.4599914550781,10233600,1025
2025-05-14,293.6700134277344,294.79998779296875,291.9599914550781,293.1600036621094,14800600,1026
2025-05-15,294.1000061035156,297.8999938964844,293.75,297.8399963378906,13497700,1027
2025-05-16,292.6199951171875,294.5799865722656,291.7799987792969,294.239990234375,14173000,1028
2025-05-19,297.8500061035156,298.5799865722656,296.4800109863281,298.0299987792969,11656300,1029
2025-05-20,298.3500061035156,303.67999267578125,298.29998779296875,303.5799865722656,12851000,1030
2025-05-21,304.54998779296875,306.4599914550781,303.6700134277344,305.82000732421875,12414500,1031
2025-05-22,305.0899963378906,305.2799987792969,302.1000061035156,303.1099853515625,9704200,1032
2025-05-23,308.8599853515625,310.25,307.4700012207031,309.75,13339500,1033
2025-05-27,303.80999755859375,304.8800048828125,302.739990234375,304.5,9578500,1034
2025-05-28,304.6400146484375,304.989990234375,303.05999755859375,303.80999755859375,8803300,1035
2025-05-29,305.739990234375,306.8900146484375,304.4599914550781,305.6099853515625,9487900,1036
2025-05-30,303.6400146484375,304.0199890136719,301.5,303.6000061035156,9553300,1037
2025-06-02,309.2099914550781,311.7200012207031,308.7200012207031,311.6700134277344,13593200,1038
2025-06-03,309.55999755859375,309.55999755859375,307.1499938964844,308.9100036621094,9315100,1039
2025-06-04,309.4100036621094,311.8800048828125,308.739990234375,310.8999938964844,7462500,1040
2025-06-05,311.239990234375,312.20001220703125,307.6499938964844,309.3299865722656,10817800,1041
2025-06-06,309.0899963378906,309.20001220703125,305.1000061035156,305.17999267578125,7787500,1042
2025-06-09,305.3900146484375,307.6099853515625,305.05999755859375,306.6199951171875,7159000,1043
2025-06-10,308.30999755859375,308.6000061035156,305.8699951171875,306.7099914550781,7071700,1044
2025-06-11,307.5,308.6199951171875,305.8500061035156,308.3699951171875,9248800,1045
2025-06-12,311.739990234375,313.1000061035156,311.1499938964844,312.20001220703125,11531400,1046
2025-06-13,317.260009765625,317.6000061035156,315.0400085449219,316.2900085449219,16592900,1047
2025-06-16,314.79998779296875,314.8699951171875,311.6499938964844,311.7799987792969,12848400,1048
2025-06-17,312.6600036621094,313.0,310.1199951171875,311.94000244140625,8234100,1049
2025-06-18,312.8900146484375,312.9800109863281,309.8599853515625,310.260009765625,9370800,1050
2025-06-20,309.3299865722656,310.8900146484375,309.25,310.1300048828125,8794700,1051
2025-06-23,310.3399963378906,312.6700134277344,310.30999755859375,311.0799865722656,12687900,1052
2025-06-24,305.07000732421875,306.3399963378906,303.5400085449219,306.19000244140625,12035200,1053
2025-06-25,305.30999755859375,307.3599853515625,305.1199951171875,307.1199951171875,6733200,1054
2025-06-26,305.7699890136719,307.2799987792969,304.8599853515625,306.7799987792969,6787500,1055
2025-06-27,300.0299987792969,302.3599853515625,299.8900146484375,301.2200012207031,13301300,1056
2025-06-30,302.3900146484375,304.9200134277344,301.95001220703125,304.8299865722656,8192100,1057
2025-07-01,308.55999755859375,309.0,307.3599853515625,307.54998779296875,9335600,1058
2025-07-02,308.0400085449219,309.3999938964844,306.9599914550781,309.25,8316400,1059
2025-07-03,307.04998779296875,307.57000732421875,306.1499938964844,307.1400146484375,5275800,1060
2025-07-07,305.07000732421875,307.7099914550781,304.5299987792969,307.3699951171875,7351600,1061
2025-07-08,306.29998779296875,306.45001220703125,302.7699890136719,304.1600036621094,11840500,1062
2025-07-09,303.5799865722656,305.5400085449219,303.2300109863281,305.5199890136719,10644100,1063
2025-07-10,306.1099853515625,306.510009765625,304.82000732421875,306.20001220703125,7053700,1064
2025-07-11,308.8599853515625,310.2799987792969,308.5199890136719,309.1400146484375,9187300,1065
2025-07-14,309.07000732421875,309.3800048828125,307.7300109863281,308.010009765625,5772900,1066
2025-07-15,307.7300109863281,308.739990234375,305.7900085449219,306.7300109863281,8149000,1067
2025-07-16,307.1099853515625,311.0899963378906,305.7300109863281,308.260009765625,17693100,1068
2025-07-17,305.5,307.6700134277344,305.1199951171875,307.5899963378906,6642300,1069
2025-07-18,309.239990234375,309.3699951171875,308.32000732421875,308.3900146484375,5574300,1070
2025-07-21,311.8800048828125,313.30999755859375,311.6099853515625,313.1300048828125,10995800,1071
2025-07-22,314.4800109863281,316.239990234375,313.6199951171875,316.1000061035156,13691800,1072
2025-07-23,314.0,314.9599914550781,311.4200134277344,312.17999267578125,10547500,1073
2025-07-24,309.2900085449219,310.989990234375,309.05999755859375,310.2699890136719,7698800,1074
2025-07-25,307.82000732421875,308.30999755859375,306.20001220703125,307.3999938964844,9376400,1075
2025-07-28,306.44000244140625,306.5799865722656,304.04998779296875,305.4100036621094,9275400,1076
2025-07-29,305.79998779296875,307.0299987792969,304.989990234375,306.25,5741100,1077
2025-07-30,304.4200134277344,304.6499938964844,300.9599914550781,300.9599914550781,13459600,1078
2025-07-31,304.5899963378906,304.6099853515625,302.8599853515625,302.9599914550781,8981000,1079
2025-08-01,308.6099853515625,309.54998779296875,307.45001220703125,309.1099853515625,12843400,1080
2025-08-04,310.79998779296875,311.739990234375,310.3699951171875,310.9100036621094,7639000,1081
2025-08-05,310.3699951171875,312.239990234375,310.2200012207031,311.1600036621094,6997700,1082
2025-08-06,310.32000732421875,311.239990234375,309.8399963378906,310.5,7418200,1083
2025-08-07,311.7200012207031,313.1400146484375,310.70001220703125,313.1199951171875,10891500,1084
2025-08-08,312.3500061035156,313.5299987792969,311.0,313.04998779296875,19886800,1085
2025-08-11,308.6199951171875,309.6600036621094,307.6300048828125,308.54998779296875,10326700,1086
2025-08-12,308.2200012207031,309.30999755859375,306.7099914550781,308.2699890136719,9697400,1087
2025-08-13,309.1000061035156,310.3900146484375,308.45001220703125,309.2099914550781,4718600,1088
2025-08-14,307.92999267578125,308.3399963378906,306.5199890136719,307.25,5817700,1089
2025-08-15,307.3399963378906,308.0,306.8699951171875,307.42999267578125,5990100,1090
2025-08-18,307.7900085449219,307.8900146484375,306.6300048828125,306.95001220703125,6150100,1091
2025-08-19,306.760009765625,307.4800109863281,305.19000244140625,305.2699890136719,5029900,1092
2025-08-20,307.5400085449219,308.4700012207031,307.3999938964844,308.3599853515625,6515400,1093
2025-08-21,307.8599853515625,308.1499938964844,307.0299987792969,307.2900085449219,4809000,1094
2025-08-22,306.5199890136719,311.0199890136719,306.42999267578125,310.5799865722656,8526500,1095
2025-08-25,309.6700134277344,310.8399963378906,309.6700134277344,309.8299865722656,4044400,1096
2025-08-26,310.6199951171875,312.2099914550781,310.30999755859375,312.0799865722656,11698500,1097
2025-08-27,311.3900146484375,312.9100036621094,310.7699890136719,312.7099914550781,4320100,1098
2025-08-28,313.32000732421875,315.0799865722656,313.07000732421875,315.0299987792969,9610200,1099
2025-08-29,314.7200012207031,318.0899963378906,314.6400146484375,318.07000732421875,15642600,1100
2025-09-02,320.82000732421875,325.9200134277344,320.239990234375,325.5899963378906,21247500,1101
2025-09-03,327.760009765625,329.45001220703125,326.7300109863281,328.1400146484375,16062200,1102
2025-09-04,327.0299987792969,327.55999755859375,325.3500061035156,326.69000244140625,11703100,1103
2025-09-05,329.5299987792969,331.44000244140625,328.92999267578125,331.04998779296875,16065200,1104
2025-09-08,333.6600036621094,335.6700134277344,333.2300109863281,334.82000732421875,18617300,1105
2025-09-09,337.0299987792969,338.30999755859375,333.8500061035156,334.05999755859375,21641900,1106
2025-09-10,335.7300109863281,336.5,326.19000244140625,335.260009765625,11945700,1107
2025-09-11,333.3699951171875,335.1600036621094,332.9700012207031,334.760009765625,9082600,1108
2025-09-12,335.8800048828125,336.3900146484375,335.2300109863281,335.4200134277344,9619700,1109
2025-09-15,336.30999755859375,339.2799987792969,336.2300109863281,338.9100036621094,10569900,1110
2025-09-16,340.0899963378906,340.8800048828125,338.6199951171875,339.5899963378906,12161500,1111
2025-09-17,338.5299987792969,341.239990234375,335.5199890136719,336.9700012207031,16535300,1112
2025-09-18,336.2200012207031,336.32000732421875,333.80999755859375,335.6199951171875,14913300,1113
2025-09-19,336.510009765625,339.2300109863281,336.30999755859375,339.17999267578125,14982600,1114
2025-09-22,342.75,345.07000732421875,341.8399963378906,345.04998779296875,12386400,1115
2025-09-23,348.2300109863281,348.75,345.32000732421875,346.4599914550781,18384000,1116
2025-09-24,346.70001220703125,346.8299865722656,342.1400146484375,343.32000732421875,12709100,1117
2025-09-25,344.3900146484375,345.8299865722656,342.4700012207031,344.75,12639600,1118
2025-09-26,345.8299865722656,348.25,345.30999755859375,346.739990234375,11698200,1119
2025-09-29,351.7900085449219,352.8299865722656,351.2799987792969,352.4599914550781,15719600,1120
2025-09-30,351.1300048828125,355.57000732421875,350.8699951171875,355.4700012207031,13312400,1121
2025-10-01,356.1700134277344,356.9700012207031,354.7900085449219,356.0299987792969,15573600,1122
2025-10-02,358.260009765625,358.6700134277344,351.3999938964844,354.7900085449219,16162100,1123
2025-10-03,357.1199951171875,358.1400146484375,355.79998779296875,357.6400146484375,14464000,1124
2025-10-06,362.1600036621094,365.29998779296875,361.3699951171875,364.3800048828125,17093700,1125
2025-10-07,366.510009765625,367.2699890136719,364.54998779296875,366.260009765625,16836800,1126
2025-10-08,371.6499938964844,373.57000732421875,370.5,372.29998779296875,28052300,1127
2025-10-09,373.1400146484375,373.2200012207031,362.8299865722656,365.42999267578125,33674800,1128
2025-10-10,367.5400085449219,370.30999755859375,365.44000244140625,369.1199951171875,24192800,1129
2025-10-13,376.5,378.8599853515625,375.5799865722656,378.0899963378906,18514400,1130
2025-10-14,378.2099914550781,382.3800048828125,377.8999938964844,380.7900085449219,18409600,1131
2025-10-15,385.92999267578125,387.760009765625,384.5899963378906,387.3900146484375,20598300,1132
2025-10-16,391.1499938964844,396.8699951171875,390.3999938964844,396.45001220703125,33621400,1133
2025-10-17,397.1400146484375,397.2799987792969,385.2200012207031,388.989990234375,62025000,1134
2025-10-20,397.45001220703125,403.29998779296875,394.20001220703125,403.1499938964844,34523000,1135
2025-10-21,386.5400085449219,388.8900146484375,375.6499938964844,377.239990234375,54101400,1136
2025-10-22,372.75,378.4700012207031,368.92999267578125,377.2799987792969,30524100,1137
2025-10-23,381.4599914550781,382.25,378.6499938964844,378.7900085449219,13695500,1138
2025-10-24,378.510009765625,380.7699890136719,376.80999755859375,377.5199890136719,13263800,1139
2025-10-27,371.1300048828125,371.5899963378906,365.3399963378906,367.010009765625,23657600,1140
2025-10-28,361.80999755859375,365.29998779296875,360.1199951171875,364.3800048828125,19257600,1141
2025-10-29,369.6499938964844,370.0799865722656,361.3599853515625,363.0,18891800,1142
2025-10-30,365.0899963378906,370.3599853515625,364.5,370.1300048828125,14812800,1143
2025-10-31,370.4700012207031,370.6600036621094,365.5,368.1199951171875,11077900,1144
2025-11-03,368.9100036621094,370.8399963378906,367.5400085449219,368.7799987792969,7254300,1145
2025-11-04,363.4800109863281,365.739990234375,361.3900146484375,362.32000732421875,11540100,1146
2025-11-05,366.3900146484375,367.1000061035156,364.6499938964844,366.510009765625,8357300,1147
2025-11-06,367.1600036621094,368.17999267578125,364.70001220703125,366.07000732421875,6891100,1148
2025-11-07,367.94000244140625,370.4200134277344,366.4200134277344,368.30999755859375,11060400,1149
2025-11-10,375.92999267578125,378.6600036621094,374.7799987792969,378.3800048828125,13456200,1150
2025-11-11,379.9800109863281,380.3999938964844,376.8699951171875,379.8699951171875,10753200,1151
2025-11-12,380.07000732421875,387.4599914550781,379.44000244140625,385.989990234375,16203700,1152
2025-11-13,387.2900085449219,388.17999267578125,381.2099914550781,382.8699951171875,15867900,1153
2025-11-14,372.8699951171875,378.20001220703125,370.8900146484375,375.9599914550781,15198000,1154
2025-11-17,374.0400085449219,375.4599914550781,368.5199890136719,371.6499938964844,13295200,1155
2025-11-18,374.8299865722656,375.5400085449219,371.6199951171875,374.3500061035156,7818800,1156
2025-11-19,377.7799987792969,380.1700134277344,373.0299987792969,374.9599914550781,10980400,1157
2025-11-20,375.2900085449219,377.69000244140625,371.8500061035156,374.8500061035156,10506500,1158
2025-11-21,374.0299987792969,377.2300109863281,372.94000244140625,374.2699890136719,13194600,1159
2025-11-24,374.8800048828125,380.2799987792969,374.19000244140625,380.20001220703125,10085300,1160
2025-11-25,380.260009765625,382.5199890136719,378.05999755859375,380.0799865722656,10462800,1161
2025-11-26,381.05999755859375,383.7799987792969,380.4599914550781,383.1199951171875,9184100,1162
2025-11-28,385.9800109863281,388.0,384.989990234375,387.8800048828125,7175400,1163
2025-12-01,390.6099853515625,390.70001220703125,388.05999755859375,389.75,11177100,1164
2025-12-02,388.8699951171875,388.9800109863281,382.9100036621094,387.239990234375,8103900,1165
2025-12-03,388.4599914550781,390.1300048828125,385.8299865722656,386.8800048828125,7886800,1166
2025-12-04,386.9200134277344,388.0,385.3999938964844,387.1300048828125,6754400,1167
2025-12-05,389.1199951171875,391.739990234375,386.17999267578125,386.44000244140625,9449800,1168
2025-12-08,387.0199890136719,387.239990234375,384.010009765625,385.4200134277344,6822100,1169
2025-12-09,385.6199951171875,388.2099914550781,385.2699890136719,387.3999938964844,6358700,1170
2025-12-10,385.95001220703125,389.760009765625,384.5,389.04998779296875,9120500,1171
2025-12-11,389.0199890136719,394.0899963378906,388.5,393.239990234375,11240600,1172
2025-12-12,399.1600036621094,400.3900146484375,391.4700012207031,395.44000244140625,16792100,1173
2025-12-15,397.760009765625,398.7099914550781,394.07000732421875,395.79998779296875,11345000,1174
2025-12-16,397.75,398.7099914550781,394.5899963378906,395.8900146484375,9201600,1175
2025-12-17,398.0799865722656,399.9800109863281,397.25,399.2900085449219,10456900,1176
2025-12-18,398.2799987792969,402.2099914550781,396.04998779296875,398.57000732421875,11837600,1177
2025-12-19,397.9200134277344,400.6300048828125,397.1700134277344,399.0199890136719,9894800,1178
2025-12-22,406.9800109863281,408.5199890136719,405.7200012207031,408.2300109863281,14202100,1179
2025-12-23,410.29998779296875,413.760009765625,407.1000061035156,413.6400146484375,13193300,1180
2025-12-24,412.25,412.6300048828125,408.8299865722656,411.92999267578125,6718400,1181
2025-12-26,416.4800109863281,418.45001220703125,414.75,416.739990234375,10476200,1182
2025-12-29,403.6600036621094,403.760009765625,395.3299865722656,398.6000061035156,20679200,1183
2025-12-30,403.6000061035156,403.79998779296875,398.55999755859375,398.8900146484375,10179000,1184
2025-12-31,398.6000061035156,400.1300048828125,395.5899963378906,396.30999755859375,10194700,1185
2026-01-02,401.6199951171875,401.82000732421875,396.25,398.2799987792969,10372600,1186
2026-01-05,406.3900146484375,409.7200012207031,406.1499938964844,408.760009765625,13410600,1187
2026-01-06,410.6700134277344,413.4800109863281,410.30999755859375,413.17999267578125,11640900,1188
2026-01-07,408.6300048828125,410.80999755859375,406.6499938964844,409.2300109863281,10589500,1189
2026-01-08,406.9700012207031,411.6400146484375,406.3999938964844,411.489990234375,8705900,1190
2026-01-09,413.2200012207031,415.2900085449219,411.79998779296875,414.4700012207031,14011200,1191
2026-01-12,421.5199890136719,425.739990234375,421.5199890136719,422.2300109863281,20904100,1192
2026-01-13,424.5899963378906,426.1199951171875,420.07000732421875,421.6300048828125,16681200,1193
2026-01-14,426.0299987792969,426.8599853515625,422.8399963378906,425.94000244140625,18305500,1194
2026-01-15,423.0199890136719,425.05999755859375,422.7900085449219,423.3299865722656,14253200,1195
2026-01-16,422.79998779296875,424.79998779296875,417.0400085449219,421.2900085449219,20951600,1196
2026-01-20,436.69000244140625,438.1400146484375,434.1000061035156,437.2300109863281,21308100,1197
2026-01-21,446.8699951171875,448.0,437.1099853515625,443.6000061035156,38830200,1198
2026-01-22,443.8399963378906,452.9800109863281,443.55999755859375,451.7900085449219,19251200,1199
2026-01-23,454.1099853515625,458.75,453.45001220703125,458.0,21531900,1200
2026-01-26,466.7799987792969,469.2799987792969,460.3599853515625,464.70001220703125,34156000,1201
2026-01-27,465.07000732421875,476.489990234375,463.95001220703125,476.1000061035156,28386200,1202
2026-01-28,483.3900146484375,495.8800048828125,481.25,494.55999755859375,44154600,1203
2026-01-29,509.510009765625,509.70001220703125,468.510009765625,495.8999938964844,69970900,1204
2026-01-30,466.25,470.05999755859375,430.79998779296875,444.95001220703125,86593500,1205
2026-02-02,434.010009765625,440.7799987792969,422.54998779296875,427.1300048828125,41626200,1206
2026-02-03,452.6300048828125,459.0,448.30999755859375,454.2900085449219,28703500,1207
2026-02-04,462.4700012207031,463.1000061035156,445.7099914550781,453.9700012207031,24427900,1208
2026-02-05,444.2900085449219,450.8999938964844,440.3500061035156,441.8800048828125,17718100,1209
2026-02-06,450.7300109863281,456.92999267578125,450.0299987792969,455.4599914550781,12663900,1210
2026-02-09,461.3900146484375,467.55999755859375,460.8500061035156,467.0299987792969,12330900,1211
2026-02-10,465.9599914550781,466.75,459.5199890136719,462.3999938964844,7861600,1212
2026-02-11,466.0,468.6099853515625,462.82000732421875,467.6300048828125,11209600,1213
2026-02-12,464.8999938964844,466.3800048828125,448.05999755859375,451.3900146484375,20488800,1214
2026-02-13,459.7300109863281,463.8399963378906,456.25,462.6199951171875,12359300,1215
2026-02-17,450.260009765625,451.3699951171875,445.5299987792969,448.20001220703125,10976100,1216
2026-02-18,455.80999755859375,460.510009765625,455.32000732421875,458.2799987792969,10226300,1217
2026-02-19,457.3399963378906,461.510009765625,456.0299987792969,459.55999755859375,8411400,1218
2026-02-20,463.25,468.6199951171875,458.3399963378906,468.6199951171875,14316300,1219
2026-02-23,474.6499938964844,481.4599914550781,474.6099853515625,481.2799987792969,17441600,1220
2026-02-24,470.0899963378906,475.44000244140625,469.54998779296875,474.6099853515625,14147100,1221
2026-02-25,475.739990234375,479.5299987792969,472.8999938964844,473.4200134277344,12954300,1222
2026-02-26,474.95001220703125,477.8299865722656,442.0400085449219,477.4800109863281,12375000,1223
2026-02-27,480.75,483.8999938964844,479.1099853515625,483.75,16795100,1224
2026-03-02,490.1000061035156,492.1499938964844,483.2799987792969,490.0,19916600,1225
2026-03-03,472.8299865722656,473.20001220703125,458.92999267578125,468.1400146484375,22591500,1226
2026-03-04,474.82000732421875,476.4200134277344,469.3900146484375,471.79998779296875,9985900,1227
2026-03-05,470.45001220703125,470.6700134277344,463.9100036621094,466.1300048828125,11674800,1228
2026-03-06,469.0400085449219,475.4599914550781,467.07000732421875,473.510009765625,10489800,1229
2026-03-09,468.0899963378906,472.67999267578125,464.7900085449219,472.5299987792969,8829800,1230
2026-03-10,479.739990234375,481.30999755859375,474.2099914550781,477.8599853515625,9616800,1231
2026-03-11,476.1300048828125,477.45001220703125,473.1300048828125,476.239990234375,7522900,1232
2026-03-12,475.0199890136719,475.0199890136719,466.6000061035156,466.8800048828125,11900600,1233
2026-03-13,469.30999755859375,470.1000061035156,460.2200012207031,460.8399963378906,11741600,1234
2026-03-16,461.2699890136719,462.79998779296875,456.9100036621094,460.42999267578125,8964100,1235
2026-03-17,460.510009765625,462.2099914550781,456.8699951171875,459.2699890136719,7610100,1236
2026-03-18,446.6600036621094,450.05999755859375,444.3900146484375,444.739990234375,18375600,1237
2026-03-19,420.3599853515625,428.2699890136719,416.79998779296875,426.4100036621094,30206000,1238
2026-03-20,428.0899963378906,428.5899963378906,411.2300109863281,413.3800048828125,27204900,1239
2026-03-23,405.1199951171875,414.5400085449219,399.6400146484375,404.0400085449219,36796800,1240
2026-03-24,400.239990234375,407.2900085449219,399.20001220703125,404.1300048828125,17478500,1241
2026-03-25,419.7099914550781,420.6600036621094,412.25,416.2900085449219,15713200,1242
2026-03-26,408.5299987792969,411.3699951171875,400.260009765625,400.6400146484375,15756300,1243
2026-03-27,406.20001220703125,418.3999938964844,405.4100036621094,414.70001220703125,16580700,1244
2026-03-30,419.5400085449219,420.1000061035156,412.6600036621094,414.5799865722656,13172100,1245
2026-03-31,420.0799865722656,430.57000732421875,419.5899963378906,430.2900085449219,14534300,1246
2026-04-01,435.0,440.19000244140625,433.760009765625,437.82000732421875,14133100,1247
2026-04-02,422.2900085449219,431.6700134277344,421.1700134277344,429.4100036621094,10838600,1248
2026-04-06,428.8699951171875,431.489990234375,426.7099914550781,427.6499938964844,5417300,1249
2026-04-07,427.8999938964844,433.42999267578125,423.1000061035156,431.80999755859375,7263500,1250
2026-04-08,439.9800109863281,440.44000244140625,431.30999755859375,434.5299987792969,9689700,1251
2026-04-09,436.4700012207031,440.9100036621094,435.8699951171875,437.9100036621094,6748500,1252
2026-04-10,438.5899963378906,440.3500061035156,436.0,437.1300048828125,6193300,1253
2026-04-13,434.7749938964844,436.20001220703125,431.65008544921875,435.3599853515625,5491016,1254
