timestamp,open,high,low,close,volume,source_index
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400,632
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400,633
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900,634
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64244000,635
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,55980100,636
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,43816600,637
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,57157000,638
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300,639
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,58499100,640
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,51131000,641
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,44846000,642
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,56934900,643
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334800,644
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79829200,645
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841300,646
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70530000,647
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,49340300,648
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,53763500,649
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,66133400,650
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,651
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,60108400,652
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,53790500,653
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,54412900,654
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,655
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,46505100,656
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,38134500,657
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,39617700,658
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,24048300,659
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,40552600,660
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,38415400,661
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,43014200,662
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794400,663
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,45704800,664
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,43389500,665
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,66628400,666
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,41089700,667
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,47477700,668
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,53406400,669
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,60943700,670
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,671
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,70404200,672
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,66831600,673
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,128538400,674
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751900,675
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714100,676
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,52242800,677
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,46482500,678
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,37149600,679
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,28919300,680
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,48087700,681
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,34049900,682
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,42672100,683
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,82488700,684
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,685
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,71983600,686
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,62379700,687
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,59144500,688
2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,42841800,689
2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,46792900,690
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,49128400,691
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40477800,692
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,65603000,693
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317400,694
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005800,695
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68903000,696
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133900,697
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600,698
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631300,699
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,54822100,700
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000,701
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600,702
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400,703
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,55467800,704
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400,705
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102551700,706
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800,707
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,708
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,709
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000,710
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200,711
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,712
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,713
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,714
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,715
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49752500,716
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600,717
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41371400,718
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,719
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,720
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,721
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900,722
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,723
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,724
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73563100,725
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100,726
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,727
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,728
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100,729
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76267000,730
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,731
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,732
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700,733
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500,734
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121752700,735
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200,736
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200,737
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100,738
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300,739
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71160100,740
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300,741
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400,742
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300,743
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700,744
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500,745
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500,746
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700,747
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400,748
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42104800,749
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500,750
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42373800,751
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300,752
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300,753
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101670900,754
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800,755
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200,756
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,50901200,757
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900,758
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,68149400,759
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400,760
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800,761
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800,762
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300,763
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400,764
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400,765
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800,766
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100,767
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900,768
2024-05-03,186.64999389648438,187.0,182.66000366210938,183.3800048828125,163224100,769
2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,78569700,770
2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305800,771
2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,45057100,772
2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,48983000,773
2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500,774
2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,72044800,775
2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600,776
2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70400000,777
2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,52845200,778
2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900,779
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300,780
2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309400,781
2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500,782
2024-05-23,190.97999572753906,191.0,186.6300048828125,186.8800048828125,51005900,783
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36327000,784
2024-05-28,191.50999450683594,193.0,189.10000610351562,189.99000549316406,52280100,785
2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,53068000,786
2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,49889100,787
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158300,788
2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080500,789
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,47471400,790
2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156800,791
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,41181800,792
2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103900,793
2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97010200,794
2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300,795
2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134300,796
2024-06-13,214.74000549316406,216.75,211.60000610351562,214.24000549316406,97862700,797
2024-06-14,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,70122700,798
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300,799
2024-06-18,217.58999633789062,218.6300048828125,213.0,214.2899932861328,79943300,800
2024-06-20,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,86172500,801
2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,241805100,802
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,80727000,803
2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,55549700,804
2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,66213200,805
2024-06-27,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,49772700,806
2024-06-28,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542700,807
2024-07-01,212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402900,808
2024-07-02,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046200,809
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800,810
2024-07-05,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,60412400,811
2024-07-08,227.08999633789062,227.85000610351562,223.25,227.82000732421875,59085900,812
2024-07-09,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,813
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753906,62627700,814
2024-07-11,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,64710600,815
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,816
2024-07-15,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,62631300,817
2024-07-16,235.0,236.27000427246094,232.3300018310547,234.82000732421875,43234300,818
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,819
2024-07-18,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,66034600,820
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,49151500,821
2024-07-22,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,48201800,822
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,39960300,823
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,61777600,824
2024-07-25,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,51391200,825
2024-07-26,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,41601300,826
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.24000549316406,36311800,827
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800,828
2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300,829
2024-08-01,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,62501000,830
2024-08-02,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,105568600,831
2024-08-05,199.08999633789062,213.5,196.0,209.27000427246094,119548600,832
2024-08-06,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,69660500,833
2024-08-07,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,63516400,834
2024-08-08,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,47161100,835
2024-08-09,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,42201600,836
2024-08-12,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,38028100,837
2024-08-13,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,44155300,838
2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600,839
2024-08-15,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,46414000,840
2024-08-16,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,841
2024-08-19,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,40687800,842
2024-08-20,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,843
2024-08-21,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,844
2024-08-22,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,43695300,845
2024-08-23,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,38677300,846
2024-08-26,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,847
2024-08-27,226.0,228.85000610351562,224.88999938964844,228.02999877929688,35934600,848
2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,849
2024-08-29,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,51906300,850
2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,229.0,52990800,851
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.77000427246094,50190600,852
2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,43840200,853
2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,36615400,854
2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,48423000,855
2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,67180000,856
2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,51591000,857
2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,44587100,858
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246094,37455600,859
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.5,36766600,860
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400,861
2024-09-17,215.75,216.89999389648438,214.5,216.7899932861328,45519300,862
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900,863
2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,66781300,864
2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,318679900,865
2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,54146000,866
2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,43556100,867
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,42308700,868
2024-09-26,227.3000030517578,228.5,225.41000366210938,227.52000427246094,36636700,869
2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,34026000,870
2024-09-30,230.0399932861328,233.0,229.64999389648438,233.0,54541900,871
2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,63285000,872
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,32880600,873
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,34044200,874
2024-10-04,227.89999389648438,228.0,224.1300048828125,226.8000030517578,37245100,875
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400,876
2024-10-08,224.3000030517578,225.97999572753906,223.25,225.77000427246094,31855700,877
2024-10-09,225.22999572753906,229.75,224.8300018310547,229.5399932861328,33591100,878
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500,879
2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,31759200,880
2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,39882100,881
2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,64751400,882
2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,34082200,883
2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,32993800,884
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,235.0,46431500,885
2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,36254500,886
2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,38846600,887
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,52287000,888
2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,31109500,889
2024-10-25,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,38802300,890
2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,36087100,891
2024-10-29,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,35417200,892
2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,47070900,893
2024-10-31,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,64370100,894
2024-11-01,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,65276700,895
2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500,896
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300,897
2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,54561100,898
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700,899
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,900
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753906,42005600,901
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300,902
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,903
2024-11-14,225.02000427246094,228.8699951171875,225.0,228.22000122070312,44923900,904
2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225.0,47923700,905
2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44633700,906
2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800,907
2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600,908
2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300,909
2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300,910
2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800,911
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,912
2024-11-27,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400,913
2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400,914
2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,48137100,915
2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000,916
2024-12-04,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900,917
2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900,918
2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,36870600,919
2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,44649200,920
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,36914800,921
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,45205800,922
2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,32777500,923
2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,33155300,924
2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,51694800,925
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,51356400,926
2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,56774100,927
2024-12-19,247.5,252.0,247.08999633789062,249.7899932861328,60882300,928
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.49000549316406,147495300,929
2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,40858800,930
2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,23234700,931
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,932
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,42355300,933
2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,35557500,934
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,935
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,55740700,936
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,937
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600,938
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,40856000,939
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,940
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,61710900,941
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700,942
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39435300,943
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,39832000,944
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,71759100,945
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,68488300,946
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,98070400,947
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,64126500,948
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,60234800,949
